18.9	1	3e-06	0.586482	0.878712	0	-5.00247	3.24695	0
18.95	1	3e-06	0.311813	1.00428	0	-5.75803	1.65904	0
19	1	3e-06	0.0106787	1.04462	0	-6.03192	-0.0976493	0
19.05	1	3e-06	-0.29138	0.994518	0	-5.78278	-1.88387	0
19.1	1	3e-06	-0.567599	0.856229	0	-5.00764	-3.54531	0
19.15	1	3e-06	-0.792144	0.639987	0	-3.75063	-4.9229	0
19.2	1	3e-06	-0.942662	0.363938	0	-2.10863	-5.86911	0
19.25	1	3e-06	-1.00301	0.053076	0	-0.229951	-6.26895	0
19.3	1	3e-06	-0.965657	-0.262956	0	1.69772	-6.06175	0
19.35	1	3e-06	-0.833235	-0.553099	0	3.47057	-5.25714	0
19.4	1	3e-06	-0.6186	-0.78867	0	4.89898	-3.93844	0
19.45	1	3e-06	-0.343336	-0.946944	0	5.83685	-2.25095	0
19.5	1	3e-06	-0.0349149	-1.01377	0	6.20144	-0.377801	0
19.55	1	3e-06	0.276808	-0.984724	0	5.97919	1.48892	0
19.6	1	3e-06	0.563005	-0.864873	0	5.21834	3.17368	0
19.65	1	3e-06	0.798642	-0.667355	0	4.01356	4.53461	0
19.7	1	3e-06	0.964361	-0.411412	0	2.48854	5.47118	0
19.75	1	3e-06	1.0475	-0.120238	0	0.780702	5.92473	0
19.8	1	3e-06	1.04243	0.181061	0	-0.969944	5.8751	0
19.85	1	3e-06	0.950501	0.467272	0	-2.62814	5.33607	0
19.9	1	3e-06	0.779616	0.714668	0	-4.06812	4.35168	0
19.95	1	3e-06	0.543689	0.90244	0	-5.17739	2.99383	0
20	1	3e-06	0.261877	1.01405	0	-5.86123	1.36101	0
20.05	1	3e-06	-0.0424339	1.03854	0	-6.04892	-0.422981	0
20.1	1	3e-06	-0.343015	0.971753	0	-5.70228	-2.21214	0
20.15	1	3e-06	-0.612661	0.817327	0	-4.82557	-3.84541	0
20.2	1	3e-06	-0.825572	0.587212	0	-3.47462	-5.15965	0
20.25	1	3e-06	-0.960124	0.301362	0	-1.76114	-6.00887	0
20.3	1	3e-06	-1.00169	-0.0136752	0	0.152124	-6.28732	0
20.35	1	3e-06	-0.944911	-0.32737	0	2.06804	-5.95081	0
20.4	1	3e-06	-0.794882	-0.608756	0	3.78227	-5.02908	0
20.45	1	3e-06	-0.566684	-0.830278	0	5.11455	-3.62371	0
20.5	1	3e-06	-0.283426	-0.971127	0	5.93534	-1.89124	0
20.55	1	3e-06	0.0268499	-1.0194	0	6.18054	-0.0167207	0
20.6	1	3e-06	0.334627	-0.972799	0	5.8522	1.8139	0
20.65	1	3e-06	0.61207	-0.838011	0	5.0083	3.43587	0
20.7	1	3e-06	0.835457	-0.629213	0	3.74703	4.71876	0
20.75	1	3e-06	0.986773	-0.366135	0	2.19103	5.57148	0
20.8	1	3e-06	1.05456	-0.0720644	0	0.474438	5.94164	0
20.85	1	3e-06	1.03422	0.228029	0	-1.26618	5.81239	0
20.9	1	3e-06	0.927942	0.509175	0	-2.89782	5.19914	0
20.95	1	3e-06	0.744435	0.747943	0	-4.29536	4.1472	0
21	1	3e-06	0.498407	0.923895	0	-5.3458	2.7308	0
21.05	1	3e-06	0.209856	1.02102	0	-5.9539	1.0528	0
21.1	1	3e-06	-0.096983	1.02917	0	-6.05012	-0.756485	0
21.15	1	3e-06	-0.395157	0.945374	0	-5.60093	-2.54336	0
21.2	1	3e-06	-0.657076	0.774839	0	-4.61992	-4.14001	0
21.25	1	3e-06	-0.857149	0.531373	0	-3.17668	-5.38063	0
21.3	1	3e-06	-0.974744	0.236776	0	-1.39873	-6.12347	0
21.35	1	3e-06	-0.997022	-0.0809741	0	0.537563	-6.27516	0
21.4	1	3e-06	-0.920988	-0.39074	0	2.42844	-5.81019	0
21.45	1	3e-06	-0.754178	-0.661993	0	4.07278	-4.77852	0
21.5	1	3e-06	-0.51371	-0.868592	0	5.30272	-3.29778	0
21.55	1	3e-06	-0.223905	-0.99177	0	6.00635	-1.53227	0
21.6	1	3e-06	0.0869247	-1.02182	0	6.13705	0.334131	0
21.65	1	3e-06	0.3898	-0.958357	0	5.71011	2.12333	0
21.7	1	3e-06	0.657936	-0.809485	0	4.79064	3.68129	0
21.75	1	3e-06	0.868864	-0.590229	0	3.47859	4.8878	0
21.8	1	3e-06	1.00579	-0.320705	0	1.89489	5.6595	0
21.85	1	3e-06	1.05835	-0.0242784	0	0.170729	5.94873	0
21.9	1	3e-06	1.02287	0.274168	0	-1.55979	5.74107	0
21.95	1	3e-06	0.902374	0.549829	0	-3.1647	5.05329	0
22	1	3e-06	0.706398	0.779497	0	-4.51842	3.93249	0
22.05	1	3e-06	0.450532	0.943078	0	-5.50679	2.45637	0
22.1	1	3e-06	0.155719	1.02513	0	-6.03411	0.73355	0
22.15	1	3e-06	-0.15288	1.01643	0	-6.03303	-1.0978	0
22.2	1	3e-06	-0.447584	0.915354	0	-5.4765	-2.87559	0
22.25	1	3e-06	-0.700529	0.728873	0	-4.38971	-4.42588	0
22.3	1	3e-06	-0.886555	0.472766	0	-2.85783	-5.58218	0
22.35	1	3e-06	-0.986312	0.170655	0	-1.02451	-6.21016	0
22.4	1	3e-06	-0.989006	-0.148251	0	0.922069	-6.23181	0
22.45	1	3e-06	-0.894105	-0.452527	0	2.77493	-5.6417	0
22.5	1	3e-06	-0.711514	-0.71242	0	4.33979	-4.50905	0
22.55	1	3e-06	-0.460127	-0.903431	0	5.4635	-2.96463	0
22.6	1	3e-06	-0.165164	-1.00888	0	6.05183	-1.17709	0
22.65	1	3e-06	0.145056	-1.02114	0	6.07391	0.673421	0
22.7	1	3e-06	0.442227	-0.941541	0	5.55566	2.41757	0
22.75	1	3e-06	0.700622	-0.779383	0	4.56715	3.91144	0
22.8	1	3e-06	0.898942	-0.550397	0	3.20879	5.04359	0
22.85	1	3e-06	1.0215	-0.275024	0	1.59959	5.73673	0
22.9	1	3e-06	1.0589	0.0232762	0	-0.131582	5.94667	0
22.95	1	3e-06	1.00834	0.319643	0	-1.85198	5.6608	0
23	1	3e-06	0.873702	0.589356	0	-3.42947	4.89734	0
23.05	1	3e-06	0.665395	0.809377	0	-4.73705	3.70597	0
23.1	1	3e-06	0.399997	0.959953	0	-5.65897	2.16915	0
23.15	1	3e-06	0.0994986	1.02629	0	-6.09955	0.402794	0
23.2	1	3e-06	-0.209958	1.00023	0	-5.99503	-1.4459	0
23.25	1	3e-06	-0.500004	0.881702	0	-5.32705	-3.20624	0
23.3	1	3e-06	-0.742663	0.679609	0	-4.1347	-4.69934	0
23.35	1	3e-06	-0.913474	0.411768	0	-2.52003	-5.76079	0
23.4	1	3e-06	-0.994666	0.10353	0	-0.642253	-6.26694	0
23.45	1	3e-06	-0.977699	-0.214926	0	1.30126	-6.15765	0
23.5	1	3e-06	-0.864539	-0.512235	0	3.10406	-5.44798	0
23.55	1	3e-06	-0.667294	-0.759724	0	4.58192	-4.22453	0
23.6	1	3e-06	-0.406347	-0.934688	0	5.59775	-2.62793	0
23.65	1	3e-06	-0.107519	-1.02252	0	6.0742	-0.828051	0
23.7	1	3e-06	0.201073	-1.01749	0	5.99396	1.00056	0
23.75	1	3e-06	0.491877	-0.922461	0	5.39118	2.69751	0
23.8	1	3e-06	0.740191	-0.747742	0	4.33905	4.12801	0
23.85	1	3e-06	0.925782	-0.50966	0	2.93766	5.18782	0
23.9	1	3e-06	1.03396	-0.22896	0	1.30428	5.80428	0
23.95	1	3e-06	1.05621	0.0707672	0	-0.433738	5.93567	0
24	1	3e-06	0.990583	0.364607	0	-2.14381	5.57081	0
24.05	1	3e-06	0.841829	0.627849	0	-3.69245	4.72982	0
24.1	1	3e-06	0.621338	0.837589	0	-4.95046	3.46599	0
24.15	1	3e-06	0.346783	0.974447	0	-5.80042	1.86801	0
24.2	1	3e-06	0.041296	1.02439	0	-6.14756	0.0606158	0
24.25	1	3e-06	-0.267973	0.980509	0	-5.93355	-1.79907	0
24.3	1	3e-06	-0.552059	0.844483	0	-5.15118	-3.53207	0
24.35	1	3e-06	-0.783091	0.627302	0	-3.85552	-4.95654	0
24.4	1	3e-06	-0.937611	0.348829	0	-2.1661	-5.91333	0
24.45	1	3e-06	-0.999702	0.0359692	0	-0.256188	-6.29266	0
24.5	1	3e-06	-0.96323	-0.280437	0	1.67098	-6.054	0
24.55	1	3e-06	-0.832604	-0.569431	0	3.41318	-5.2323	0
24.6	1	3e-06	-0.621912	-0.803667	0	4.79876	-3.92885	0
24.65	1	3e-06	-0.352727	-0.962316	0	5.70703	-2.29083	0
24.7	1	3e-06	-0.051209	-1.03275	0	6.07608	-0.486727	0
24.75	1	3e-06	0.254881	-1.01099	0	5.89985	1.3156	0
24.8	1	3e-06	0.538776	-0.90119	0	5.2185	2.96438	0
24.85	1	3e-06	0.776731	-0.714551	0	4.10703	4.33267	0
24.9	1	3e-06	0.949478	-0.467923	0	2.66483	5.32194	0
24.95	1	3e-06	1.04321	-0.182357	0	1.00786	5.86285	0
25	1	3e-06	1.05026	0.118362	0	-0.736965	5.91544	0
25.05	1	3e-06	0.969518	0.409187	0	-2.43604	5.46994	0
25.1	1	3e-06	0.80666	0.665356	0	-3.95349	4.54903	0
25.15	1	3e-06	0.574168	0.864089	0	-5.15732	3.21092	0
25.2	1	3e-06	0.290928	0.986449	0	-5.92877	1.55219	0
25.25	1	3e-06	-0.0187085	1.01931	0	-6.1753	-0.292241	0
25.3	1	3e-06	-0.326602	0.957225	0	-5.84631	-2.15482	0
25.35	1	3e-06	-0.60334	0.803827	0	-4.94824	-3.84936	0
25.4	1	3e-06	-0.821426	0.572289	0	-3.55375	-5.19369	0
25.45	1	3e-06	-0.958714	0.284458	0	-1.79962	-6.03734	0
25.5	1	3e-06	-1.00139	-0.031445	0	0.129292	-6.28721	0
25.55	1	3e-06	-0.945785	-0.344262	0	2.02757	-5.9231	0
25.6	1	3e-06	-0.798631	-0.623756	0	3.70055	-4.99826	0
25.65	1	3e-06	-0.575731	-0.844088	0	4.99073	-3.62562	0
25.7	1	3e-06	-0.299558	-0.986318	0	5.79338	-1.95582	0
25.75	1	3e-06	0.00360792	-1.03967	0	6.06015	-0.153994	0
25.8	1	3e-06	0.306457	-1.00172	0	5.79386	1.61912	0
25.85	1	3e-06	0.582994	-0.877758	0	5.03895	3.21961	0
25.9	1	3e-06	0.810352	-0.679756	0	3.87127	4.52702	0
25.95	1	3e-06	0.970121	-0.425056	0	2.38953	5.44707	0
26	1	3e-06	1.04931	-0.135049	0	0.709124	5.91271	0
26.05	1	3e-06	1.04103	0.166215	0	-1.04239	5.88525	0
26.1	1	3e-06	0.945067	0.453476	0	-2.72915	5.35665	0
26.15	1	3e-06	0.768118	0.70188	0	-4.21195	4.35313	0
26.2	1	3e-06	0.523871	0.888789	0	-5.35577	2.93936	0
26.25	1	3e-06	0.232541	0.995816	0	-6.04124	1.22146	0
26.3	1	3e-06	-0.0802523	1.01094	0	-6.17991	-0.654282	0
26.35	1	3e-06	-0.385451	0.930388	0	-5.7315	-2.51	0
26.4	1	3e-06	-0.653403	0.759936	0	-4.71842	-4.1541	0
26.45	1	3e-06	-0.857293	0.514977	0	-3.23189	-5.40731	0
26.5	1	3e-06	-0.976591	0.219204	0	-1.42468	-6.13123	0
26.55	1	3e-06	-0.999761	-0.0981454	0	0.509936	-6.25145	0
26.6	1	3e-06	-0.925598	-0.40594	0	2.36808	-5.76784	0
26.65	1	3e-06	-0.762953	-0.67493	0	3.96531	-4.74956	0
26.7	1	3e-06	-0.529066	-0.880896	0	5.159	-3.31803	0
26.75	1	3e-06	-0.247053	-1.00673	0	5.85916	-1.62471	0
26.8	1	3e-06	0.0568498	-1.04337	0	6.02889	0.169914	0
26.85	1	3e-06	0.355835	-0.989741	0	5.67785	1.9121	0
26.9	1	3e-06	0.624635	-0.852157	0	4.85333	3.46475	0
26.95	1	3e-06	0.841168	-0.643267	0	3.63151	4.71246	0
27	1	3e-06	0.987786	-0.38091	0	2.11076	5.56395	0
27.05	1	3e-06	1.05224	-0.0868717	0	0.406802	5.95362	0
27.1	1	3e-06	1.02847	0.214452	0	-1.35093	5.84394	0
27.15	1	3e-06	0.917151	0.497522	0	-3.02316	5.22914	0
27.2	1	3e-06	0.72615	0.737366	0	-4.46663	4.14028	0
27.25	1	3e-06	0.470488	0.91155	0	-5.54341	2.65023	0
27.3	1	3e-06	0.171809	1.00239	0	-6.1348	0.87626	0
27.35	1	3e-06	-0.142992	0.999176	0	-6.15876	-1.02323	0
27.4	1	3e-06	-0.444068	0.900065	0	-5.58801	-2.86088	0
27.45	1	3e-06	-0.701793	0.713087	0	-4.4629	-4.44228	0
27.5	1	3e-06	-0.890358	0.455837	0	-2.89325	-5.59455	0
27.55	1	3e-06	-0.991117	0.153632	0	-1.04561	-6.19438	0
27.6	1	3e-06	-0.994919	-0.163602	0	0.881917	-6.18715	0
27.65	1	3e-06	-0.902926	-0.465083	0	2.69042	-5.59153	0
27.7	1	3e-06	-0.725877	-0.722754	0	4.20751	-4.48974	0
27.75	1	3e-06	-0.482174	-0.914057	0	5.30523	-3.00869	0
27.8	1	3e-06	-0.195354	-1.02362	0	5.90678	-1.2986	0
27.85	1	3e-06	0.108504	-1.04392	0	5.98452	0.485307	0
27.9	1	3e-06	0.403098	-0.975092	0	5.55321	2.19577	0
27.95	1	3e-06	0.663824	-0.82434	0	4.66192	3.70127	0
28	1	3e-06	0.86929	-0.604966	0	3.38709	4.89011	0
28.05	1	3e-06	1.00253	-0.335329	0	1.82729	5.67289	0
28.1	1	3e-06	1.05202	-0.037677	0	0.0996729	5.98491	0
28.15	1	3e-06	1.0125	0.263162	0	-1.6632	5.78993	0
28.2	1	3e-06	0.885699	0.541316	0	-3.31759	5.0854	0
28.25	1	3e-06	0.680741	0.771702	0	-4.71573	3.90877	0
28.3	1	3e-06	0.414126	0.932193	0	-5.7174	2.34296	0
28.35	1	3e-06	0.109001	1.006	0	-6.20634	0.517788	0
28.4	1	3e-06	-0.206507	0.983972	0	-6.10963	-1.39607	0
28.45	1	3e-06	-0.501961	0.866391	0	-5.41559	-3.20339	0
28.5	1	3e-06	-0.748066	0.663633	0	-4.1838	-4.71013	0
28.55	1	3e-06	-0.920342	0.395378	0	-2.54171	-5.75337	0
28.6	1	3e-06	-1.00224	0.0882967	0	-0.666693	-6.2272	0
28.65	1	3e-06	-0.987011	-0.227342	0	1.24206	-6.09682	0
28.7	1	3e-06	-0.878032	-0.521385	0	2.99338	-5.39763	0
28.75	1	3e-06	-0.687673	-0.767105	0	4.4279	-4.22197	0
28.8	1	3e-06	-0.435242	-0.943582	0	5.43147	-2.69955	0
28.85	1	3e-06	-0.144526	-1.03706	0	5.93857	-0.977979	0
28.9	1	3e-06	0.158615	-1.04138	0	5.92889	0.792911	0
28.95	1	3e-06	0.448364	-0.957769	0	5.4208	2.47149	0
29	1	3e-06	0.700695	-0.794231	0	4.46457	3.93052	0
29.05	1	3e-06	0.894821	-0.564718	0	3.13703	5.06075	0
29.1	1	3e-06	1.0144	-0.288157	0	1.53781	5.77374	0
29.15	1	3e-06	1.0486	0.0126561	0	-0.213332	6.00543	0
29.2	1	3e-06	0.993065	0.312386	0	-1.97944	5.72133	0
29.25	1	3e-06	0.850658	0.584789	0	-3.6114	4.92336	0
29.3	1	3e-06	0.631926	0.804722	0	-4.95689	3.65721	0
29.35	1	3e-06	0.354969	0.95051	0	-5.87453	2.01764	0
29.4	1	3e-06	0.0444722	1.00649	0	-6.25286	0.14808	0
29.45	1	3e-06	-0.270317	0.965318	0	-6.03095	-1.76911	0
29.5	1	3e-06	-0.558622	0.829574	0	-5.21498	-3.53332	0
29.55	1	3e-06	-0.791815	0.611986	0	-3.88411	-4.95441	0
29.6	1	3e-06	-0.947033	0.334133	0	-2.1815	-5.88267	0
29.65	1	3e-06	-1.00997	0.0237188	0	-0.291853	-6.23099	0
29.7	1	3e-06	-0.976219	-0.288966	0	1.58797	-5.98343	0
29.75	1	3e-06	-0.851168	-0.574624	0	3.2766	-5.18956	0
29.8	1	3e-06	-0.648558	-0.807921	0	4.62781	-3.94891	0
29.85	1	3e-06	-0.388387	-0.969514	0	5.53988	-2.39195	0
29.9	1	3e-06	-0.0945698	-1.04712	0	5.95667	-0.662794	0
29.95	1	3e-06	0.207279	-1.03579	0	5.86341	1.09375	0
30	1	3e-06	0.491772	-0.937741	0	5.28102	2.74064	0
30.05	1	3e-06	0.735381	-0.76173	0	4.2607	4.15362	0
30.1	1	3e-06	0.917842	-0.522378	0	2.88012	5.22474	0
30.15	1	3e-06	1.02339	-0.239255	0	1.24098	5.86586	0
30.2	1	3e-06	1.04194	0.0642082	0	-0.533028	6.01357	0
30.25	1	3e-06	0.970091	0.362101	0	-2.29937	5.63596	0
30.3	1	3e-06	0.812003	0.627804	0	-3.90292	4.74103	0
30.35	1	3e-06	0.579799	0.836204	0	-5.18722	3.38466	0
30.4	1	3e-06	0.293281	0.966271	0	-6.01147	1.67515	0
30.45	1	3e-06	-0.0213479	1.00372	0	-6.27176	-0.230021	0
30.5	1	3e-06	-0.333895	0.943269	0	-5.92201	-2.13825	0
30.55	1	3e-06	-0.613549	0.789894	0	-4.98788	-3.84665	0
30.6	1	3e-06	-0.832682	0.558604	0	-3.56745	-5.17269	0
30.65	1	3e-06	-0.970294	0.272625	0	-1.81685	-5.98239	0
30.7	1	3e-06	-1.01437	-0.0396352	0	0.0755539	-6.20782	0
30.75	1	3e-06	-0.962739	-0.348156	0	1.91812	-5.85018	0
30.8	1	3e-06	-0.822555	-0.624653	0	3.54047	-4.97041	0
30.85	1	3e-06	-0.608691	-0.845197	0	4.80893	-3.67264	0
30.9	1	3e-06	-0.341662	-0.991917	0	5.63263	-2.08657	0
30.95	1	3e-06	-0.0454288	-1.05385	0	5.96286	-0.352539	0
31	1	3e-06	0.254624	-1.02717	0	5.78902	1.38905	0
31.05	1	3e-06	0.533473	-0.914949	0	5.1338	3.00453	0
31.1	1	3e-06	0.768004	-0.726718	0	4.04936	4.37141	0
31.15	1	3e-06	0.938409	-0.477808	0	2.61497	5.38203	0
31.2	1	3e-06	1.0295	-0.188515	0	0.935576	5.94815	0
31.25	1	3e-06	1.03197	0.117007	0	-0.859859	6.00736	0
31.3	1	3e-06	0.943515	0.412221	0	-2.62213	5.53155	0
31.35	1	3e-06	0.769753	0.670163	0	-4.18985	4.53667	0
31.4	1	3e-06	0.52453	0.865888	0	-5.40342	3.09085	0
31.45	1	3e-06	0.229412	0.979248	0	-6.12491	1.31724	0
31.5	1	3e-06	-0.0879616	0.997612	0	-6.26103	-0.612963	0
31.55	1	3e-06	-0.396692	0.917952	0	-5.78309	-2.49918	0
31.6	1	3e-06	-0.66627	0.747694	0	-4.73689	-4.13984	0
31.65	1	3e-06	-0.870381	0.503968	0	-3.23786	-5.36342	0
31.7	1	3e-06	-0.990056	0.211351	0	-1.45171	-6.05337	0
31.75	1	3e-06	-1.01555	-0.10137	0	0.432905	-6.16031	0
31.8	1	3e-06	-0.946766	-0.40468	0	2.2318	-5.70029	0
31.85	1	3e-06	-0.792373	-0.671399	0	3.78596	-4.74286	0
31.9	1	3e-06	-0.568169	-0.878965	0	4.97319	-3.39465	0
31.95	1	3e-06	-0.295054	-1.01086	0	5.7117	-1.78359	0
32	1	3e-06	0.00300016	-1.05732	0	5.95857	-0.0463697	0
32.05	1	3e-06	0.300803	-1.0155	0	5.70617	1.68009	0
32.1	1	3e-06	0.573617	-0.889315	0	4.97859	3.2643	0
32.15	1	3e-06	0.798663	-0.68907	0	3.82931	4.58433	0
32.2	1	3e-06	0.956549	-0.430882	0	2.34013	5.53206	0
32.25	1	3e-06	1.03268	-0.135865	0	0.620564	6.01901	0
32.3	1	3e-06	1.01861	0.171019	0	-1.19379	5.9845	0
32.35	1	3e-06	0.913296	0.462585	0	-2.94624	5.40582	0
32.4	1	3e-06	0.723981	0.711601	0	-4.46933	4.30898	0
32.45	1	3e-06	0.466363	0.893483	0	-5.60194	2.7763	0
32.5	1	3e-06	0.163788	0.989231	0	-6.21187	0.946501	0
32.55	1	3e-06	-0.154823	0.988133	0	-6.2195	-0.996666	0
32.6	1	3e-06	-0.458162	0.889565	0	-5.61543	-2.8477	0
32.65	1	3e-06	-0.716367	0.703363	0	-4.46535	-4.41008	0
32.7	1	3e-06	-0.904698	0.448557	0	-2.89945	-5.52608	0
32.75	1	3e-06	-1.00631	0.150755	0	-1.08957	-6.09726	0
32.8	1	3e-06	-1.01365	-0.161169	0	0.778378	-6.09137	0
32.85	1	3e-06	-0.928474	-0.458382	0	2.52903	-5.53676	0
32.9	1	3e-06	-0.760752	-0.714845	0	4.01445	-4.50907	0
32.95	1	3e-06	-0.527028	-0.90929	0	5.12254	-3.11582	0
33	1	3e-06	-0.248498	-1.02643	0	5.77883	-1.48269	0
33.05	1	3e-06	0.050855	-1.05756	0	5.94477	0.256792	0
33.1	1	3e-06	0.345979	-1.00075	0	5.61486	1.96815	0
33.15	1	3e-06	0.612341	-0.860743	0	4.8145	3.52083	0
33.2	1	3e-06	0.827429	-0.648665	0	3.59911	4.79241	0
33.25	1	3e-06	0.972252	-0.381502	0	2.05417	5.67377	0
33.3	1	3e-06	1.03285	-0.0812888	0	0.295253	6.07641	0
33.35	1	3e-06	1.00178	0.226139	0	-1.53421	5.9425	0
33.4	1	3e-06	0.879426	0.512961	0	-3.26951	5.25669	0
33.45	1	3e-06	0.674825	0.751808	0	-4.73797	4.05729	0
33.5	1	3e-06	0.405629	0.918689	0	-5.7792	2.4424	0
33.55	1	3e-06	0.0969052	0.996048	0	-6.2699	0.566311	0
33.6	1	3e-06	-0.221361	0.975321	0	-6.14694	-1.37678	0
33.65	1	3e-06	-0.517789	0.85837	0	-5.42124	-3.18	0
33.7	1	3e-06	-0.763486	0.65732	0	-4.17703	-4.65543	0
33.75	1	3e-06	-0.935492	0.392827	0	-2.55618	-5.66105	0
33.8	1	3e-06	-1.0191	0.0912153	0	-0.733227	-6.11628	0
33.85	1	3e-06	-1.00881	-0.218801	0	1.11095	-6.004	0
33.9	1	3e-06	-0.908009	-0.509185	0	2.81044	-5.36225	0
33.95	1	3e-06	-0.727771	-0.755026	0	4.2276	-4.27065	0
34	1	3e-06	-0.485249	-0.93625	0	5.25884	-2.83651	0
34.05	1	3e-06	-0.201886	-1.03868	0	5.83544	-1.18319	0
34.1	1	3e-06	0.0982951	-1.05457	0	5.92198	0.558159	0
34.15	1	3e-06	0.390311	-0.98286	0	5.51461	2.25438	0
34.2	1	3e-06	0.649756	-0.829131	0	4.64027	3.77467	0
34.25	1	3e-06	0.854338	-0.605394	0	3.35716	4.99521	0
34.3	1	3e-06	0.985472	-0.32961	0	1.75586	5.80559	0
34.35	1	3e-06	1.02992	-0.0248342	0	-0.0405931	6.11793	0
34.4	1	3e-06	0.981413	0.282183	0	-1.87983	5.87882	0
34.45	1	3e-06	0.841942	0.563047	0	-3.58913	5.08248	0
34.5	1	3e-06	0.622499	0.790431	0	-4.99207	3.78171	0
34.55	1	3e-06	0.342734	0.941218	0	-5.93187	2.09146	0
34.6	1	3e-06	0.029312	0.999577	0	-6.29737	0.180648	0
34.65	1	3e-06	-0.287003	0.959283	0	-6.04414	-1.74898	0
34.7	1	3e-06	-0.575102	0.824679	0	-5.20348	-3.49295	0
34.75	1	3e-06	-0.807351	0.609988	0	-3.87589	-4.8749	0
34.8	1	3e-06	-0.962691	0.337189	0	-2.21156	-5.76954	0
34.85	1	3e-06	-1.02851	0.0330334	0	-0.384746	-6.11303	0
34.9	1	3e-06	-1.00117	-0.274114	0	1.4303	-5.90106	0
34.95	1	3e-06	-0.885476	-0.557072	0	3.07712	-5.17893	0
35	1	3e-06	-0.693454	-0.792007	0	4.42715	-4.02862	0
35.05	1	3e-06	-0.442761	-0.959934	0	5.38376	-2.55656	0
35.1	1	3e-06	-0.155078	-1.04766	0	5.88251	-0.884145	0
35.15	1	3e-06	0.145489	-1.04835	0	5.89024	0.858981	0
35.2	1	3e-06	0.433946	-0.961765	0	5.40453	2.53974	0
35.25	1	3e-06	0.685942	-0.794375	0	4.45435	4.02596	0
35.3	1	3e-06	0.879381	-0.55917	0	3.10187	5.19175	0
35.35	1	3e-06	0.99613	-0.2752	0	1.44422	5.92549	0
35.4	1	3e-06	1.0238	0.0333788	0	-0.386625	6.14092	0
35.45	1	3e-06	0.957467	0.338892	0	-2.22863	5.79104	0
35.5	1	3e-06	0.80094	0.612483	0	-3.90171	4.8821	0
35.55	1	3e-06	0.567296	0.827102	0	-5.22784	3.48327	0
35.6	1	3e-06	0.278156	0.96081	0	-6.05711	1.72661	0
35.65	1	3e-06	-0.0384151	0.999764	0	-6.29357	-0.206162	0
35.7	1	3e-06	-0.351201	0.940194	0	-5.91285	-2.10926	0
35.75	1	3e-06	-0.6297	0.788838	0	-4.96562	-3.78424	0
35.8	1	3e-06	-0.847762	0.56177	0	-3.56579	-5.06846	0
35.85	1	3e-06	-0.986279	0.281992	0	-1.86854	-5.8534	0
35.9	1	3e-06	-1.03462	-0.02357	0	-0.0454323	-6.09025	0
35.95	1	3e-06	-0.990823	-0.327033	0	1.73676	-5.78512	0
36	1	3e-06	-0.86094	-0.602082	0	3.33044	-4.9885	0
36.05	1	3e-06	-0.657779	-0.825883	0	4.61482	-3.78349	0
36.1	1	3e-06	-0.399458	-0.98043	0	5.49866	-2.27545	0
36.15	1	3e-06	-0.107913	-1.05343	0	5.92061	-0.584398	0
36.2	1	3e-06	0.192602	-1.03887	0	5.84914	1.16045	0
36.25	1	3e-06	0.477001	-0.937383	0	5.28334	2.8249	0
36.3	1	3e-06	0.720937	-0.75638	0	4.25506	4.27438	0
36.35	1	3e-06	0.902507	-0.509945	0	2.83174	5.38053	0
36.4	1	3e-06	1.00411	-0.218327	0	1.11873	6.03096	0
36.45	1	3e-06	1.01438	0.0931509	0	-0.74181	6.14257	0
36.5	1	3e-06	0.92993	0.395931	0	-2.57792	5.67712	0
36.55	1	3e-06	0.756587	0.660863	0	-4.20344	4.65526	0
36.6	1	3e-06	0.509586	0.861456	0	-5.44161	3.16392	0
36.65	1	3e-06	0.212426	0.977255	0	-6.15282	1.35168	0
36.7	1	3e-06	-0.105695	0.996624	0	-6.2588	-0.589741	0
36.75	1	3e-06	-0.413454	0.918281	0	-5.75564	-2.45423	0
36.8	1	3e-06	-0.681259	0.751201	0	-4.7114	-4.05248	0
36.85	1	3e-06	-0.884594	0.513033	0	-3.25026	-5.23688	0
36.9	1	3e-06	-1.00628	0.227513	0	-1.52937	-5.91488	0
36.95	1	3e-06	-1.03753	-0.0784548	0	0.284115	-6.05062	0
37	1	3e-06	-0.977873	-0.377549	0	2.0311	-5.65836	0
37.05	1	3e-06	-0.834421	-0.644291	0	3.57196	-4.79209	0
37.1	1	3e-06	-0.620677	-0.856758	0	4.79218	-3.53526	0
37.15	1	3e-06	-0.355202	-0.997817	0	5.60456	-1.99233	0
37.2	1	3e-06	-0.0602218	-1.05599	0	5.94984	-0.282707	0
37.25	1	3e-06	0.239782	-1.02609	0	5.7978	1.46362	0
37.3	1	3e-06	0.519558	-0.909629	0	5.14946	3.11015	0
37.35	1	3e-06	0.754727	-0.715073	0	4.04058	4.5191	0
37.4	1	3e-06	0.923616	-0.457719	0	2.54553	5.55952	0
37.45	1	3e-06	1.00928	-0.159121	0	0.779418	6.11919	0
37.5	1	3e-06	1.00156	0.1542	0	-1.10436	6.12017	0
37.55	1	3e-06	0.898844	0.452896	0	-2.92433	5.53553	0
37.6	1	3e-06	0.709125	0.707754	0	-4.49032	4.40255	0
37.65	1	3e-06	0.449812	0.893152	0	-5.63017	2.82652	0
37.7	1	3e-06	0.146107	0.990406	0	-6.2178	0.970882	0
37.75	1	3e-06	-0.171969	0.99024	0	-6.19434	-0.965956	0
